"","COD_VEREDA","P_S11P124_Fnatural","P_S11P125_No_protegen","P_S11P125_Prac_Cons_Rest","P_S6P70_No_Sist_Riego","Erosion_Moderada","Sin_evid_erosion","pend_mean","G_VPrecipitacionQuanCvW_sigma","G_VTmedQuanCvW_sigma","P_S6P71_Enfermedad","P_S6P71_Plaga","G_V_dviasTren_meanEstimate","G_VDist_Meanx","P_S6P76_Fertil_quimico","P_S6P76_Quemas","P_S6P71_Inundacion","LHFI00_MEAN","SCI_19_Mean","Bosq_Nat","P_S9P117_Si","P_S3P9_Si","P_S6P61_SP_Autoconsumo","P_S7P84A_Total_hembras","SCI_VeredasBST_MEAN","P_S7P83A_Total_machos","DIF_SCI","NDIF_SCI"
"7990",76233005,0.496350365,0.181818182,0.597402597,0.636363636,0.5056,0,-0.145677739199431,0.0401565471358733,0.0833544895738546,0,0.090909091,0.325760023421904,0.411571260584497,0.286713287,0,0,0.118835668580737,-0.249659149252958,-0.0464382618014589,0.207792208,0.321518987,0.212121212,0.283661559460656,-0.249553781291929,0.59175516581136,-0.000314192129160062,-0.029247275936178
"7991",76233007,0.209219858,0.108013937,0.425087108,0.727272727,0.6161,0.1414,0.283665638833045,0.46594271259561,0.399540009647665,0,0,0.320002741232709,-0.258982854421322,0.099502488,0,0,-0.303990243420952,0.100048513168509,-0.0502053845519801,0.070469799,0.273137698,0.194756554,-0.328067028489313,0.100118383372211,-0.34704355115914,-0.000315345239590314,-0.0293705176054114
"7992",76233008,0.821428571,0.180327869,0.737704918,0.625,0.5443,0.4548,1.816843850442,-0.387305102944004,0.3763377180334,0,0.125,0.512400469806649,-0.491994799628752,0.24137931,0,0,-1.1065586961351,1.53661457651387,-0.0711507901513906,0.111111111,0.946428571,0.182857143,-0.328067028489313,1.53662154749357,-0.34704355115914,-0.000604491535700191,-0.0602737782562273
"7993",76233009,0.123046875,0.033088235,0.783088235,0.641975309,0.2393,0,0.136854909790589,-0.457009054828994,0.0216118631882589,0,0.012345679,0.0447021964587668,0.0973639810381085,0.362765957,0,0,0.14293417192246,0.622360849875186,-0.0639703271998233,0.231436837,0.414153846,0.1875,1.50711873536059,0.62150053190525,2.46935259975236,0.00269147951846005,0.291991680283669
"7994",76233010,0.438709677,0.199367089,0.471518987,0.551020408,0.6894,0.0327,0.826409428219289,-0.800983215958305,0.249432355408771,0,0,0.362591948694947,0.472517048629178,0.340836013,0,0,0.507951478064159,-0.449136042752706,-0.0636907695760779,0.214285714,0.55626327,0.194552529,1.50711873536059,-0.448582528173896,-0.34704355115914,-0.00178115464210027,-0.18603270086564
"7995",76233011,0.207006369,0.153094463,0.442996743,0.425925926,0.1116,0.646,0.549819171007529,1.6561118552904,0.909523435597934,0,0.018867925,0.344605018537729,-0.246655581969775,0.169491525,0.008474576,0.037735849,-2.38478436663624,1.36924132780597,0.039533755754371,0.111764706,0.328996283,0.237745098,-0.328067028489313,1.36890495273325,0.59175516581136,0.000631951669101127,0.0718742974825167
"7996",76233012,0.5,0.15942029,0.724637681,0.5,0.3649,0.53,1.77837464056946,0.00113302965497557,0.568989769870173,0,0,0.508311490329623,-0.350803494726717,0.292307692,0,0,-1.11860624201815,1.72451569605488,-0.0714262698206742,0.14516129,0.465648855,0.168831169,-0.328067028489313,1.72249156274518,-0.34704355115914,0.00629582142119922,0.677215073401869
"7997",76233016,0.746666667,0.142857143,0.761904762,0.222222222,0.4479,0.3334,1.46451606799282,0.409984311703913,0.535017201580244,0,0,0.50677766329416,1.53394456085236,0.353658537,0,0,-0.773409829431592,0.352228949826472,-0.0436584571705874,0.219178082,0.390374332,0.198067633,-0.328067028489313,0.353291197422585,-0.34704355115914,-0.00380766367401986,-0.402621111878332
"7998",76233017,0.475409836,0.030567686,0.772925764,0.555555556,0.2667,0.263,1.20511114052933,0.49669704502968,0.521235690238963,0,0,0.387078955104283,-0.566815661313887,0.259887006,0.005649718,0.027027027,-0.905373538007563,0.753267266579093,-0.0683237456457765,0.352601156,0.6069869,0.201834862,0.283661559460656,0.75216153109278,-0.34704355115914,0.00348721390234097,0.377037857269951
"7999",76233018,0.361111111,0.046511628,0.686046512,0.388888889,0.4505,0,0.75472905964284,-0.237582928255227,0.187346284627417,0,0.166666667,0.0104423294341209,4.38471593761744,0.365079365,0,0,0.322373501144663,0.169157574031344,-0.0444374599252875,0.208955224,0.513274336,0.191780822,-0.328067028489313,0.165705870908616,0.59175516581136,0.0117387785843803,1.2589452431741
"8000",76233019,0.608108108,0.083333333,0.777777778,0.5,0.0834,0.0608,0.337097287355945,1.21281243064709,0.168894612006075,0,0,-0.376799080657977,-0.337055164096845,0.182926829,0,0.0625,-0.228346645109002,0.335516985612158,-0.0702660152221559,0.104761905,0.147826087,0.196721311,-0.328067028489313,0.335059955965353,-0.34704355115914,0.00140907857696959,0.154931752188752
"8001",76233020,0.267857143,0.169491525,0.542372881,0.666666667,0.3541,0.2887,0.40662555447108,0.499671451687719,0.202337467958304,0,0,0.495024446016001,-0.0485300190203478,0.28,0,0,-0.853553779866778,0.485541897770323,-0.0700935485275716,0.051724138,0.313333333,0.223076923,-0.328067028489313,0.482970987625636,-0.34704355115914,0.00860661176164967,0.924186786894583
"8002",76233021,0.403940887,0.101449275,0.618357488,0.692307692,0.4857,0,0.528608832635667,-0.701183848703414,0.152291345516078,0,0,0.189712692345252,-0.295454825586806,0.366666667,0,0,0.311514143362361,0.427979938460239,0.131886445001637,0.202020202,0.657480315,0.251256281,-0.328067028489313,0.427114925973397,-0.34704355115914,0.00277589597581951,0.301013908201147
"8003",76233022,0.338409475,0.10647482,0.615827338,0.838383838,0.1621,0.2852,0.796585177461731,0.295220207696276,0.358593233147743,0.02020202,0.02020202,-0.0287895694377857,-0.0548490800334594,0.142857143,0.001984127,0,-0.620374493381949,0.843666746193032,4.90824509953025,0.14524207,0.177886759,0.217391304,0.283661559460656,0.841732821762935,-0.34704355115914,0.00629599371651146,0.677233487910423
"8004",76233023,0.346,0.135523614,0.58110883,0.586666667,0.6159,0,0.27034325918413,-0.737902591896844,0.101470729465073,0.013513514,0.013513514,0.321424926362639,-0.50792340193219,0.337634409,0,0.013513514,0.327878032035942,-0.0402377799273111,-0.0585221302042577,0.239130435,0.515915119,0.247981546,0.895390147410625,-0.0396968665468693,-0.34704355115914,-0.00188164164796945,-0.19677251035369
"8005",76233024,0.653061224,0.065359477,0.653594771,0.516129032,0,0.5703,1.3851505326096,1.70231763098783,0.691475767438286,0,0,0.50344715844874,-0.256836977003253,0.251572327,0,0.032258065,-1.83704160579751,1.6932813528494,-0.0413651004278065,0.14,0.746031746,0.195439739,0.283661559460656,1.69392691846822,-0.34704355115914,-0.0028498256182008,-0.3002496843398
"8006",76233025,0.948717949,0.11627907,0.837209302,0.733333333,0.1497,0.8503,1.76156252612367,1.18120158919734,0.626791542731924,0,0,0.482419805191007,-0.424017633720686,0.282051282,0,0,-2.93544773526046,2.26081998957599,-0.0646847541784862,0.297297297,0.8,0.168316832,-0.328067028489313,2.26059381053394,-0.34704355115914,-5.93471645000676e-05,-0.00201005908646582
"8007",76243002,0.384066587,0.036516854,0.720037453,0.450867052,0.4664,0.0341,1.62104901901246,0.941616630603683,0.632863137337392,0,0.023121387,-2.53496748902249,0.427034579405201,0.609544469,0,0,-0.719616319711933,1.36014020632919,0.654904642080593,0.553658537,0.741111111,0.060494959,2.11884732331056,1.35948790240765,2.46935259975236,0.00171873378009835,0.18802695549211
"8008",76246004,0.386363636,0.155555556,0.622222222,0,0.3626,0.0065,1.80812865234446,0.401147331598642,0.426294249648821,0,0,-2.11423796465386,-0.409085148628593,0.289473684,0,0,-0.874988660428896,0.196993975220459,-0.0721299444245714,0,0.4,0,-0.328067028489313,0.199316419060584,-0.34704355115914,-0.00807537045086981,-0.858743347164135
"8009",76246016,0,0,0.888888889,0,0.3054,0,1.57671822613128,-0.0404165841705226,0.0420884579046294,0,0,-2.12895698869594,-0.501668097434693,0.166666667,0,0,-0.536597080046172,1.43461472598039,-0.0719759651583564,0.444444444,0.8,0.333333333,-0.328067028489313,1.42541966053486,-0.34704355115914,0.0309928142446001,3.31677026321783
"8010",76246023,0.052631579,0.05,0.6,1,0.7195,0,1.34293991479927,-0.181739728652419,0.0788565637792935,0,0,-2.14092559947698,-0.642002058962407,0.263157895,0.105263158,0,0.133869225192245,-0.118842466182684,-0.0640500733277895,0.578947368,1,0.16,-0.328067028489313,-0.110179261732185,-0.34704355115914,-0.0297121266818792,-3.17122781070698
"8011",76246024,0,0,0.5,0,0.7527,0,1.14773496199091,-0.0277872267991982,0.0882383808998687,0,0,-2.07895611442952,-0.343195792225115,0,0,0,0.00414712169891742,0.0288938730413197,-0.0730788486527177,0,0.333333333,1,-0.328067028489313,0.0272831971052526,-0.34704355115914,0.00547365641008035,0.589344054549418
"8012",76246030,0.476190476,0.06122449,0.693877551,0,0.0523,0,1.56120146818161,0.443187109427269,0.259477661243716,0,0,-2.10420207028168,-0.560488655359077,0.375,0,0,-0.878488095443938,1.24768921257161,-0.0722199553581246,0,0.596153846,0.027777778,-0.328067028489313,1.24505257943153,-0.34704355115914,0.00856417455804959,0.919651200647105
"8013",76246035,0,0,1,0,0.6398,0,1.27790411195175,-0.0786323397249409,0.197310315381536,0,0,-2.11618064199208,-0.242186785061278,0,0,0,-0.139621323917855,0.559547906953822,-0.0731567387786312,0,0,0,-0.328067028489313,0.560251299723873,-0.34704355115914,-0.00264971327815022,-0.278862158761131
"8014",76248001,0.805194805,0.098765432,0.75308642,0.133333333,0.3413,0.4025,1.85939818027303,0.687268536401814,1.49411045417431,0,0,-2.32094876668126,-0.607816335800254,0.417582418,0,0.133333333,-1.86429183392206,1.20574513577736,-0.0515539033879118,0.272727273,0.395973154,0.155688623,0.895390147410625,1.20654928962465,1.53055388278186,-0.0032224126439715,-0.340070889478561
"8015",76248002,0.946666667,0.048192771,0.771084337,0.055555556,0.0394,0.1579,1.38087165053773,0.63827268867896,0.96887994839082,0,0,-3.07495793772805,-0.62347539207829,0.457831325,0,0.055555556,-0.594501208437649,0.697404858109288,-0.0493401650825772,0.217948718,0.375,0.176829268,-0.328067028489313,0.697430255050199,-0.34704355115914,-0.000372749822069807,-0.0355057813068039
"8016",76248003,0.6875,0.060606061,0.757575758,0.181818182,0.2576,0.0748,1.35704109358303,0.710498775330643,1.27055918429975,0,0,-1.42016652671883,-0.475928826239078,0.397260274,0,0,-1.46197504870748,1.61024437867018,-0.0600316673280239,0.076923077,0.32183908,0.174603175,-0.328067028489313,1.61157989682372,0.59175516581136,-0.00518706503519972,-0.550048211516617
"8017",76248005,0.78125,0.060606061,0.727272727,0,1,0,-1.14129898300814,-0.546714126666654,-0.310143655448059,0,0,0.0509212998209381,0.356925751615246,0.333333333,0,0,1.13068738910661,-1.06714578833415,-0.0731567387786312,0.411764706,0.736842105,0.13559322,-0.328067028489313,-1.06843767498744,-0.34704355115914,0.00476546448587989,0.513654205089775
"8018",76248006,0.744186047,0.090909091,0.727272727,0,0.1297,0.1116,1.70306670052339,0.772941220934342,1.76217365380707,0,0,-1.38657403350098,-0.418054477443739,0.4,0,0,-1.65611345338558,1.54303196009644,-0.0646857795603445,0.068181818,0.294573643,0.170454545,1.50711873536059,1.5429672713935,-0.34704355115914,-0.000360966100300786,-0.0342463654672651
"8019",76248007,0.569620253,0.116981132,0.660377358,0.333333333,1,0,-1.17177099490047,-0.637105294913334,-0.313707520865258,0,0,0.0582073063209088,0.0194324538193551,0.3598234,0,0,1.17061796240635,-1.21719888488757,0.179937296272848,0.423423423,0.502808989,0.129213483,0.283661559460656,-1.21696011873361,0.59175516581136,-0.00043168459234999,-0.0418045877998062
"8020",76248008,0.604534005,0.268292683,0.453658537,0.086956522,0.9951,0,-1.07627669369573,0.0446515883329215,-0.238353169439159,0,0,-0.195843298195507,-0.130421789279911,0.407258065,0,0,0.959569166524116,-1.15322545834843,-0.0614460527315173,0.144230769,0.244280443,0.192982456,2.11884732331056,-1.15266382514883,-0.34704355115914,-0.0015615484026501,-0.162561714207402
"8021",76248009,0.8,0.071428571,0.80952381,0.375,0.404,0.1547,1.61535521809777,0.513827759902319,0.789089901533015,0,0,-4.19693921415674,-0.653867080260584,0.339285714,0.035714286,0,-0.834053969437911,0.973266186560457,-0.0615506132606017,0.051282051,0.3125,0.173333333,-0.328067028489313,0.973948759731378,0.59175516581136,-0.00272370652484888,-0.286770378993908
"8022",76250001,0.589189189,0.023809524,0.771428571,0.454545455,0,0,1.33122489661479,-0.356049240460442,0.323545122464605,0,0,-0.134994210268297,-0.274245660462863,0.150537634,0,0,-0.456392634228687,0.746623127747083,2.27379738278021,0.08839779,0.800925926,0.624309392,-0.328067028489313,0.746360537918748,0.59175516581136,0.000597699280939779,0.0682134846223691
"8023",76250002,0.482758621,0.032258065,0.693548387,0.090909091,0.0313,0,1.31175711393335,-0.366234783587314,0.290574914402961,0,0,-0.386760444573986,-0.213306647406032,0.222222222,0,0,-0.326189800781425,0.195918621688069,-0.0717377063816287,0.222222222,0.681818182,0.119047619,0.895390147410625,0.196653051437987,-0.34704355115914,-0.00262836769605013,-0.276580794288345
"8024",76250003,0.483870968,0.142857143,0.828571429,0.2,0.3327,0,0.358844439538796,-0.210322172978013,-0.17508128846094,0,0,0.508890897947102,0.0681395695399357,0.433333333,0,0,-0.134274965285731,-0.0763209056725321,-0.0727304659107372,0.393939394,0.657894737,0.205882353,-0.328067028489313,-0.0704131388209261,-0.34704355115914,-0.0202763771152501,-2.16275759263248
"8025",76250004,0.244444444,0.02739726,0.863013699,0.25,0.0205,0,0.180563345851671,-0.35220417992201,-0.209127541013256,0,0,0.497695444389063,-0.67891969002247,0.295454545,0,0,0.589309918491881,-0.919259004679827,-0.0731547440544751,0.409090909,0.680851064,0.196428571,0.283661559460656,-0.920737166048168,-0.34704355115914,0.0053523811362699,0.576382444985381
"8026",76250005,0.3,0.076923077,0.830769231,0,0.1965,0,0.578078556478183,-0.118439324628816,-0.206442279989691,0,0,0.491143930708382,-0.543558593452993,0.30952381,0,0,0.250662860986392,-0.348860221429153,-0.0728177103573667,0.238095238,0.782608696,0.217391304,0.283661559460656,-0.35558598637589,-0.34704355115914,0.0231503243729803,2.47858380911241
"8027",76250006,0.625,0.207792208,0.493506494,0.090909091,0.2344,0,0.871541039470625,-0.172006542489242,-0.116644802129388,0,0,0.482108614751607,-0.531695724034217,0.176470588,0,0,0.411918424629428,-0.613310444883511,-0.0718514145640312,0.347222222,0.576470588,0.263157895,0.895390147410625,-0.614226692354493,-0.34704355115914,0.00331758428948969,0.35890825225489
"8028",76250007,0.537117904,0.102459016,0.709016393,0.074074074,0.0179,0,0.503425670789221,-0.310937624012466,-0.0777420794866708,0,0,0.511712248361536,-0.307850991009513,0.302439024,0,0,0.43020207616198,-0.250659804428497,-0.0706217756324893,0.315,0.580152672,0.22761194,2.11884732331056,-0.250584848081991,2.46935259975236,-0.000209533658090066,-0.018061630281001
"8029",76250008,0.653061224,0.079439252,0.771028037,0.3,0.2959,0,1.05106013158919,-0.163905214704347,0.178832845556881,0,0,-0.184497735508637,-0.475924859737381,0.227513228,0,0,0.0825351061524826,0.268399459704932,-0.0613646138801433,0.217877095,0.665158371,0.279411765,1.50711873536059,0.268021573165366,2.46935259975236,0.00116121926203938,0.128441144779725
"8030",76250009,0.794117647,0.060240964,0.86746988,1,0,0.5097,1.75861180775397,0.0635306205467457,0.615390104731402,0,0,-0.511624109023134,-0.534558690639816,0.203389831,0,0,-1.91175631955346,1.38019196868669,-0.0597626806660044,0.194029851,0.802816901,0.34375,0.283661559460656,1.37983538239483,-0.34704355115914,0.00069742420149943,0.0788718442655642
"8031",76250010,0.860465116,0.06,0.84,0,0,0.8805,1.57941264678962,-0.0734479433401213,0.534248245152894,0,0,-1.38188407631429,-0.678716329957663,0.195121951,0,0,-2.56780467236981,2.04141286229527,-0.0565761929629516,0.162790698,0.566666667,0.222222222,-0.328067028489313,2.04078490850564,-0.34704355115914,0.00139578404170138,0.153510864236347
"8032",76250011,0.490196078,0.015873016,0.80952381,0,0,0.0224,1.84027322764228,-0.240481839554761,0.223208664574421,0,0,-1.53640952481149,-0.424478998454941,0.261904762,0,0,-1.02469524970777,1.3269795694994,-0.0688381308525499,0.215686275,0.545454545,0.111111111,-0.328067028489313,1.32534051574833,-0.34704355115914,0.00511477624320023,0.550987805520067
"8033",76275001,0.84375,0.081081081,0.756756757,0.5,0.7887,0,-1.1891294741766,-0.062707805970426,-0.342584781226475,0,0,-1.08729910838369,-0.483051884312491,0.325301205,0,0,1.04740084130103,-1.18840562897246,-0.0731567387786312,0.4375,0.591836735,0,-0.328067028489313,-1.18768277088162,-0.34704355115914,-0.00210215897895005,-0.220340872283273
"8034",76275002,0.409638554,0.053191489,0.617021277,0.4,0.5056,0,-0.484368495739016,0.359766642248613,0.187171364477378,0.066666667,0,-0.825047980143289,-0.378304047873753,0.310679612,0,0,0.391070158192482,-0.532541032398142,-0.0270972828546456,0.282051282,0.504065041,0.157142857,0.895390147410625,-0.531472200268724,-0.34704355115914,-0.00351929570284026,-0.371801036723977
"8035",76275003,0.786163522,0.012658228,0.810126582,0.5,0.918,0,-1.20033610996127,0.0857382486086866,-0.340012222108903,0,0,-1.53764986702679,-0.137241966596956,0.332386364,0,0,0.799427390712063,-1.15622290391727,-0.0709428027533825,0.174193548,0.811111111,0.120930233,-0.328067028489313,-1.15594256073381,-0.34704355115914,-0.000595716872820118,-0.0593359633931142
"8036",76275004,0.56302521,0.163793103,0.629310345,1,0.9298,0,-1.20834024421995,-0.0484202209678599,-0.349937769427764,0,0,-1.55491297749552,-0.1381197632716,0.331658291,0,0,0.997122541861772,-0.94359821303378,-0.0724167626069344,0.232758621,0.644295302,0.19760479,-0.328067028489313,-0.943923276947241,-0.34704355115914,0.00140600220384002,0.154602956828198
"8037",76275005,0.604651163,0.032608696,0.641304348,0.666666667,0.8379,0,-1.18803429450944,0.182171223133919,-0.343530762039844,0,0,-1.37764366769109,-0.374454747497413,0.296875,0,0,0.834146707265094,-1.0347363306183,-0.0721648971596504,0.135416667,0.510638298,0.158940397,-0.328067028489313,-1.0370579283421,-0.34704355115914,0.00828581231017012,0.889900513132514
"8038",76275007,0.596774194,0.05,0.483333333,0.25,0.5881,0,-0.276580549670821,0.429410117218531,0.0363224241493649,0,0.125,-1.5285315787589,-0.546905270314447,0.1875,0,0,0.430601539861796,0.0531368096328793,-0.0506184543410542,0.15942029,0.366412214,0.168674699,-0.328067028489313,0.0554930866107244,-0.34704355115914,-0.00814085399300968,-0.865742070641879
"8039",76275011,0.473317865,0.012738854,0.652866242,0.722222222,1e-04,0.3268,1.99744141524548,0.246091661715433,1.79182424156813,0,0,-1.87071861750283,-0.419670398598584,0.411192214,0,0,-2.62132780936594,1.56435027155479,1.34580465988706,0.216545012,0.806666667,0.375899281,0.283661559460656,1.56328967728136,0.59175516581136,0.00304733244449906,0.330024385093279
